Index,RTT (μs),CWND (B),Bytes In Flight (B)
23060,730,40960,98
23061,730,40960,196
23062,664,40960,0
23063,664,40960,345
23064,785,40960,0
23065,785,40960,98
23066,785,40960,196
23067,894,40960,0
23068,894,40960,708
23069,835,40960,0
23070,835,40960,98
23071,835,40960,196
23072,775,40960,0
23073,775,40960,98
23074,704,40960,0
23075,704,40960,98
23076,704,40960,196
23077,697,40960,0
23078,697,40960,399
23079,637,40960,0
23080,637,40960,98
23081,637,40960,196
23082,646,40960,0
23083,646,40960,297
23084,646,40960,395
23085,614,40960,0
23086,614,40960,98
23087,563,40960,0
23088,563,40960,98
23089,563,40960,196
23090,530,40960,0
23091,530,40960,268
23092,688,40960,0
23093,688,40960,99
23094,688,40960,198
23095,695,40960,0
23096,695,40960,99
23097,695,40960,198
23098,641,40960,0
23099,641,40960,252
23100,758,40960,0
23101,758,40960,106
23102,758,40960,205
23103,703,40960,0
23104,703,40960,99
23105,775,40960,0
23106,775,40960,267
23107,703,40960,0
23108,703,40960,99
23109,703,40960,198
23110,642,40960,0
23111,642,40960,99
23112,642,40960,198
23113,594,40960,0
23114,594,40960,35
23115,594,40960,1476
23116,594,40960,2917
23117,594,40960,3581
23118,605,40960,0
23119,605,40960,99
23120,605,40960,198
23121,566,40960,0
23122,566,40960,35
23123,566,40960,1476
23124,566,40960,2917
23125,566,40960,4358
23126,566,40960,5455
23127,566,40960,5554
23128,527,40960,0
23129,527,40960,99
23130,501,40960,0
23131,501,40960,99
23132,501,40960,198
23133,467,40960,0
23134,467,40960,1063
23135,443,40960,0
23136,443,40960,99
23137,443,40960,198
23138,418,40960,0
23139,418,40960,618
23140,419,40960,0
23141,419,40960,106
23142,419,40960,205
23143,407,40960,0
23144,407,40960,99
23145,573,40960,0
23146,573,40960,181
23147,547,40960,0
23148,547,40960,1152
23149,508,40960,0
23150,508,40960,99
23151,508,40960,198
23152,496,40960,0
23153,496,40960,99
23154,496,40960,198
23155,632,40960,0
23156,632,40960,824
23157,836,40960,0
23158,836,40960,102
23159,836,40960,205
23160,759,40960,0
23161,759,40960,676
23162,691,40960,0
23163,691,40960,103
23164,691,40960,206
23165,665,40960,0
23166,665,40960,102
23167,665,40960,203
23168,666,40960,0
23169,666,40960,646
23170,788,40960,0
23171,788,40960,101
23172,788,40960,202
23173,827,40960,0
23174,827,40960,611
23175,751,40960,0
23176,751,40960,101
23177,751,40960,202
23178,751,40960,302
23179,717,40960,100
23180,662,40960,0
23181,662,40960,99
23182,610,40960,0
23183,610,40960,99
23184,741,40960,0
23185,741,40960,489
23186,688,40960,0
23187,688,40960,100
23188,688,40960,199
23189,760,40960,0
23190,760,40960,374
23191,696,40960,0
23192,696,40960,99
23193,696,40960,195
23194,682,40960,0
23195,682,40960,96
23196,682,40960,193
23197,624,40960,0
23198,624,40960,575
23199,781,40960,0
23200,781,40960,98
23201,781,40960,195
23202,708,40960,0
23203,708,40960,785
23204,708,40960,883
23205,647,40960,0
23206,647,40960,97
23207,794,40960,0
23208,794,40960,95
23209,794,40960,192
23210,723,40960,0
23211,723,40960,974
23212,855,40960,0
23213,855,40960,97
23214,855,40960,198
23215,801,40960,0
23216,801,40960,102
23217,730,40960,0
23218,730,40960,100
23219,730,40960,201
23220,678,40960,0
23221,678,40960,1225
23222,623,40960,0
23223,623,40960,100
23224,576,40960,0
23225,576,40960,105
23226,537,40960,0
23227,537,40960,35
23228,537,40960,1476
23229,537,40960,1695
23230,566,40960,0
23231,566,40960,98
23232,566,40960,196
23233,530,40960,0
23234,530,40960,98
23235,530,40960,196
23236,509,40960,0
23237,509,40960,1441
23238,509,40960,1487
23239,536,40960,0
23240,536,40960,98
23241,536,40960,196
23242,499,40960,0
23243,499,40960,1416
23244,499,40960,1514
23245,478,40960,0
23246,478,40960,98
23247,453,40960,0
23248,453,40960,98
23249,453,40960,196
23250,436,40960,0
23251,436,40960,98
23252,418,40960,0
23253,418,40960,1422
23254,403,40960,0
23255,403,40960,98
23256,403,40960,196
23257,383,40960,0
23258,383,40960,1356
23259,372,40960,0
23260,372,40960,98
23261,358,40960,0
23262,358,40960,98
23263,350,40960,0
23264,350,40960,98
23265,350,40960,196
23266,332,40960,0
23267,332,40960,1276
23268,324,40960,0
23269,324,40960,98
23270,324,40960,196
23271,317,40960,0
23272,317,40960,98
23273,427,40960,0
23274,427,40960,98
23275,402,40960,0
23276,402,40960,1096
23277,503,40960,0
23278,503,40960,98
23279,503,40960,196
23280,468,40960,0
23281,468,40960,736
23282,624,40960,0
23283,624,40960,98
23284,624,40960,196
23285,631,40960,0
23286,631,40960,98
23287,631,40960,196
23288,597,40960,0
23289,597,40960,98
23290,727,40960,0
23291,727,40960,529
23292,873,40960,0
23293,873,40960,98
23294,873,40960,196
23295,941,40960,0
23296,941,40960,442
23297,884,40960,0
23298,884,40960,97
23299,884,40960,195
23300,859,40960,0
23301,859,40960,95
23302,859,40960,191
23303,804,40960,0
23304,804,40960,706
23305,913,40960,0
23306,913,40960,96
23307,913,40960,192
23308,882,40960,0
23309,882,40960,482
23310,882,40960,580
23311,797,40960,0
23312,797,40960,95
23313,742,40960,0
23314,742,40960,101
23315,742,40960,195
23316,709,40960,0
23317,709,40960,468
23318,700,40960,0
23319,700,40960,95
23320,700,40960,190
23321,654,40960,0
23322,654,40960,95
23323,788,40960,0
23324,788,40960,484
23325,788,40960,579
23326,728,40960,0
23327,728,40960,96
23328,826,40960,0
23329,826,40960,99
23330,826,40960,198
23331,758,40960,0
23332,758,40960,488
23333,879,40960,0
23334,879,40960,99
23335,879,40960,198
23336,813,40960,0
23337,813,40960,99
23338,813,40960,198
23339,742,40960,0
23340,742,40960,35
23341,742,40960,1476
23342,742,40960,2917
23343,742,40960,3510
23344,742,40960,3536
23345,688,40960,0
23346,688,40960,99
23347,688,40960,198
23348,631,40960,0
23349,631,40960,35
23350,631,40960,1476
23351,631,40960,2917
23352,631,40960,4358
23353,631,40960,5478
23354,631,40960,5504
23355,582,40960,0
23356,582,40960,99
23357,582,40960,198
23358,574,40960,0
23359,574,40960,99
23360,574,40960,198
23361,574,40960,0
23362,574,40960,1144
23363,713,40960,0
23364,713,40960,99
23365,713,40960,198
23366,682,40960,0
23367,682,40960,99
23368,622,40960,0
23369,622,40960,557
23370,575,40960,0
23371,575,40960,99
23372,575,40960,198
23373,549,40960,0
23374,549,40960,106
23375,534,40960,0
23376,534,40960,99
23377,496,40960,0
23378,496,40960,396
23379,461,40960,0
23380,461,40960,99
23381,461,40960,198
23382,458,40960,0
23383,458,40960,702
23384,458,40960,801
23385,451,40960,0
23386,451,40960,99
23387,656,40960,0
23388,656,40960,99
23389,656,40960,198
23390,623,40960,0
23391,623,40960,413
23392,761,40960,0
23393,761,40960,99
23394,761,40960,198
23395,758,40960,0
23396,758,40960,99
23397,758,40960,198
23398,706,40960,0
23399,706,40960,99
23400,706,40960,391
23401,654,40960,0
23402,654,40960,99
23403,654,40960,198
23404,675,40960,0
23405,675,40960,261
23406,622,40960,0
23407,622,40960,105
23408,622,40960,203
23409,586,40960,0
23410,586,40960,179
23411,749,40960,0
23412,749,40960,299
23413,808,40960,0
23414,808,40960,98
23415,808,40960,196
23416,777,40960,0
23417,777,40960,242
23418,705,40960,0
23419,705,40960,98
23420,705,40960,196
23421,657,40960,0
23422,657,40960,98
23423,657,40960,196
23424,608,40960,0
23425,608,40960,249
23426,730,40960,0
23427,730,40960,98
23428,730,40960,196
23429,670,40960,0
23430,670,40960,223
23431,791,40960,0
23432,791,40960,98
23433,791,40960,196
23434,770,40960,0
23435,770,40960,98
23436,907,40960,0
23437,907,40960,98
23438,907,40960,196
23439,821,40960,0
23440,821,40960,220
23441,972,40960,0
23442,972,40960,98
23443,972,40960,196
23444,907,40960,0
23445,907,40960,98
23446,907,40960,196
23447,827,40960,98
23448,764,40960,0
23449,764,40960,216
23450,700,40960,0
23451,700,40960,98
23452,700,40960,196
23453,645,40960,0
23454,645,40960,578
23455,600,40960,0
23456,600,40960,106
23457,600,40960,206
23458,569,40960,100
23459,539,40960,0
23460,539,40960,102
23461,539,40960,203
23462,509,40960,0
23463,509,40960,288
23464,476,40960,0
23465,476,40960,101
23466,476,40960,203
23467,495,40960,0
23468,495,40960,101
23469,462,40960,0
23470,462,40960,232
23471,462,40960,333
23472,461,40960,101
23473,461,40960,201
23474,442,40960,0
23475,442,40960,100
23476,442,40960,201
23477,478,40960,0
23478,478,40960,212
23479,563,40960,0
23480,563,40960,100
23481,563,40960,201
23482,538,40960,0
23483,538,40960,228
23484,517,40960,0
23485,517,40960,98
23486,517,40960,196
23487,496,40960,0
23488,496,40960,99
23489,496,40960,196
23490,488,40960,0
23491,488,40960,251
23492,633,40960,0
23493,633,40960,95
23494,633,40960,193
23495,580,40960,0
23496,580,40960,252
23497,580,40960,349
23498,535,40960,0
23499,535,40960,99
23500,699,40960,0
23501,699,40960,98
23502,699,40960,195
23503,667,40960,0
23504,667,40960,98
23505,705,40960,0
23506,705,40960,317
23507,646,40960,0
23508,646,40960,98
23509,646,40960,196
23510,692,40960,0
23511,692,40960,98
23512,760,40960,0
23513,760,40960,98
23514,937,40960,0
23515,937,40960,547
23516,1013,40960,0
23517,1013,40960,97
23518,1013,40960,194
23519,976,40960,0
23520,976,40960,1025
23521,884,40960,0
23522,884,40960,96
23523,884,40960,191
23524,824,40960,0
23525,824,40960,97
23526,824,40960,195
23527,939,40960,0
23528,939,40960,36
23529,939,40960,1477
23530,939,40960,1559
23531,874,40960,0
23532,874,40960,96
23533,874,40960,192
23534,853,40960,0
23535,853,40960,36
23536,853,40960,1477
23537,853,40960,1882
23538,853,40960,1908
23539,805,40960,0
23540,805,40960,96
23541,805,40960,191
23542,750,40960,0
23543,750,40960,94
23544,859,40960,0
23545,859,40960,100
23546,859,40960,194
23547,927,40960,0
23548,927,40960,36
23549,927,40960,1477
23550,927,40960,1693
23551,851,40960,0
23552,851,40960,98
23553,851,40960,197
23554,792,40960,0
23555,792,40960,36
23556,792,40960,1477
23557,792,40960,1745
23558,767,40960,0
23559,767,40960,99
23560,767,40960,198
23561,731,40960,0
23562,731,40960,99
23563,731,40960,198
23564,670,40960,0
23565,670,40960,36
23566,670,40960,1477
23567,670,40960,1712
23568,684,40960,0
23569,684,40960,99
23570,684,40960,198
23571,628,40960,0
23572,628,40960,99
23573,583,40960,0
23574,583,40960,99
23575,541,40960,0
23576,541,40960,35
23577,541,40960,1476
23578,541,40960,2917
23579,541,40960,3539
23580,549,40960,0
23581,549,40960,99
23582,549,40960,198
23583,508,40960,0
23584,508,40960,35
23585,508,40960,1476
23586,508,40960,2917
23587,508,40960,4358
23588,508,40960,5799
23589,508,40960,5930
23590,508,40960,5956
23591,529,40960,0
23592,529,40960,99
23593,529,40960,198
23594,508,40960,0
23595,508,40960,99
23596,482,40960,0
23597,482,40960,106
23598,482,40960,205
23599,459,40960,99
23600,431,40960,0
23601,431,40960,1304
23602,413,40960,0
23603,413,40960,99
23604,413,40960,198
23605,394,40960,0
23606,394,40960,892
23607,372,40960,0
23608,372,40960,99
23609,372,40960,198
23610,367,40960,0
23611,367,40960,115
23612,376,40960,0
23613,376,40960,105
23614,369,40960,0
23615,369,40960,802
23616,348,40960,0
23617,348,40960,104
23618,348,40960,210
23619,347,40960,0
23620,347,40960,882
23621,513,40960,0
23622,513,40960,105
23623,513,40960,204
23624,497,40960,0
23625,497,40960,99
23626,497,40960,198
23627,462,40960,0
23628,462,40960,99
23629,637,40960,0
23630,637,40960,1138
23631,776,40960,0
23632,776,40960,99
23633,776,40960,198
23634,748,40960,0
23635,748,40960,874
23636,748,40960,973
23637,701,40960,0
23638,701,40960,99
23639,840,40960,0
23640,840,40960,99
23641,840,40960,198
23642,786,40960,0
23643,786,40960,864
23644,714,40960,0
23645,714,40960,105
23646,714,40960,203
23647,680,40960,0
23648,680,40960,98
23649,680,40960,196
23650,623,40960,0
23651,623,40960,840
23652,743,40960,0
23653,743,40960,98
23654,743,40960,196
23655,691,40960,0
23656,691,40960,888
23657,801,40960,0
23658,801,40960,98
23659,801,40960,196
23660,750,40960,0
23661,750,40960,98
23662,750,40960,196
23663,741,40960,0
23664,741,40960,98
23665,680,40960,0
23666,680,40960,925
23667,641,40960,0
23668,641,40960,98
23669,641,40960,196
23670,765,40960,0
23671,765,40960,919
23672,871,40960,0
23673,871,40960,98
23674,871,40960,196
23675,803,40960,0
23676,803,40960,91
23677,803,40960,182
23678,735,40960,0
23679,735,40960,1015
23680,872,40960,0
23681,872,40960,91
23682,789,40960,0
23683,789,40960,99
23684,919,40960,0
23685,919,40960,1049
23686,919,40960,1139
23687,830,40960,0
23688,830,40960,92
23689,758,40960,0
23690,758,40960,98
23691,758,40960,196
23692,694,40960,0
23693,694,40960,1105
23694,641,40960,0
23695,641,40960,98
23696,641,40960,196
23697,594,40960,0
23698,594,40960,98
23699,547,40960,0
23700,547,40960,98
23701,508,40960,0
23702,508,40960,98
23703,480,40960,0
23704,480,40960,1390
23705,449,40960,0
23706,449,40960,98
23707,449,40960,196
23708,460,40960,0
23709,460,40960,1293
23710,431,40960,0
23711,431,40960,98
23712,431,40960,196
23713,407,40960,0
23714,407,40960,98
23715,480,40960,0
23716,480,40960,98
23717,459,40960,0
23718,459,40960,1325
23719,536,40960,0
23720,536,40960,98
23721,536,40960,196
23722,520,40960,0
23723,520,40960,1435
23724,499,40960,0
23725,499,40960,98
23726,499,40960,196
23727,476,40960,0
23728,476,40960,98
23729,476,40960,196
23730,473,40960,0
23731,473,40960,1368
23732,663,40960,0
23733,663,40960,98
23734,663,40960,196
23735,624,40960,0
23736,624,40960,98
23737,572,40960,0
23738,572,40960,1387
23739,529,40960,0
23740,529,40960,99
23741,529,40960,196
23742,536,40960,0
23743,536,40960,98
23744,536,40960,196
23745,514,40960,0
23746,514,40960,36
23747,514,40960,1477
23748,514,40960,1570
23749,514,40960,1596
23750,516,40960,0
23751,516,40960,98
23752,516,40960,197
23753,508,40960,0
23754,508,40960,36
23755,508,40960,1477
23756,508,40960,1568
23757,508,40960,1594
23758,508,40960,1691
23759,480,40960,0
23760,480,40960,98
23761,621,40960,0
23762,621,40960,98
23763,621,40960,196
23764,611,40960,0
23765,611,40960,1441
23766,611,40960,1474
23767,603,40960,0
23768,603,40960,99
23769,603,40960,199
23770,569,40960,0
23771,569,40960,99
23772,569,40960,198
23773,541,40960,0
23774,541,40960,99
23775,511,40960,0
23776,511,40960,1379
23777,656,40960,0
23778,656,40960,98
23779,656,40960,198
23780,616,40960,0
23781,616,40960,36
23782,616,40960,1477
23783,616,40960,1684
23784,615,40960,0
23785,615,40960,101
23786,615,40960,202
23787,566,40960,0
23788,566,40960,105
23789,566,40960,210
23790,607,40960,0
23791,607,40960,1441
23792,607,40960,1483
23793,599,40960,0
23794,599,40960,106
23795,599,40960,210
23796,709,40960,0
23797,709,40960,1433
23798,823,40960,0
23799,823,40960,99
23800,823,40960,198
23801,792,40960,0
23802,792,40960,99
23803,792,40960,198
23804,751,40960,0
23805,751,40960,1406
23806,698,40960,0
23807,698,40960,99
23808,698,40960,198
23809,676,40960,0
23810,676,40960,35
23811,676,40960,1476
23812,676,40960,2917
23813,676,40960,3593
23814,676,40960,3692
23815,626,40960,0
23816,626,40960,99
23817,626,40960,198
23818,580,40960,0
23819,580,40960,99
23820,580,40960,198
23821,536,40960,0
23822,536,40960,35
23823,536,40960,1476
23824,536,40960,2917
23825,536,40960,4358
23826,536,40960,5799
23827,536,40960,5844
23828,571,40960,0
23829,571,40960,99
23830,571,40960,198
23831,533,40960,0
23832,533,40960,99
23833,533,40960,198
23834,503,40960,0
23835,503,40960,35
23836,503,40960,1476
23837,503,40960,2259
23838,544,40960,0
23839,544,40960,99
23840,544,40960,198
23841,511,40960,0
23842,511,40960,42
23843,511,40960,1483
23844,511,40960,1885
23845,541,40960,0
23846,541,40960,99
23847,541,40960,198
23848,506,40960,0
23849,506,40960,99
23850,745,40960,0
23851,745,40960,99
23852,745,40960,134
23853,745,40960,1575
23854,745,40960,2033
23855,858,40960,1899
23856,1033,40960,0
23857,1033,40960,99
23858,1033,40960,198
23859,976,40960,0
23860,976,40960,99
23861,1119,40960,0
23862,1119,40960,35
23863,1119,40960,1476
23864,1119,40960,2691
23865,1062,40960,0
23866,1062,40960,99
23867,1062,40960,198
23868,1082,40960,0
23869,1082,40960,99
23870,1082,40960,198
23871,976,40960,0
23872,976,40960,35
23873,976,40960,1476
23874,976,40960,2125
23875,976,40960,2151
23876,936,40960,0
23877,936,40960,99
23878,936,40960,198
23879,883,40960,0
23880,883,40960,35
23881,883,40960,1476
23882,883,40960,1954
23883,883,40960,1980
23884,852,40960,0
23885,852,40960,105
23886,852,40960,204
23887,805,40960,99
23888,736,40960,0
23889,736,40960,99
23890,736,40960,198
23891,690,40960,0
23892,690,40960,35
23893,690,40960,1476
23894,690,40960,2009
23895,718,40960,0
23896,718,40960,98
23897,718,40960,196
23898,695,40960,0
23899,695,40960,35
23900,695,40960,1476
23901,695,40960,1953
23902,695,40960,2051
23903,695,40960,2149
23904,667,40960,98
23905,636,40960,0
23906,636,40960,98
23907,636,40960,196
23908,636,40960,294
23909,646,40960,98
23910,622,40960,0
23911,622,40960,35
23912,622,40960,1476
23913,622,40960,1859
23914,644,40960,0
23915,644,40960,97
23916,644,40960,195
23917,597,40960,0
23918,597,40960,99
23919,597,40960,197
23920,570,40960,0
23921,570,40960,35
23922,570,40960,1476
23923,570,40960,1856
23924,570,40960,1882
23925,550,40960,0
23926,550,40960,97
23927,550,40960,194
23928,524,40960,0
23929,524,40960,35
23930,524,40960,1476
23931,524,40960,2160
23932,524,40960,2186
23933,527,40960,0
23934,527,40960,97
23935,527,40960,194
23936,535,40960,0
23937,535,40960,94
23938,535,40960,194
23939,505,40960,0
23940,505,40960,35
23941,505,40960,1476
23942,505,40960,1923
23943,530,40960,0
23944,530,40960,104
23945,530,40960,202
23946,526,40960,0
23947,526,40960,35
23948,526,40960,1476
23949,526,40960,1928
23950,526,40960,1954
23951,520,40960,0
23952,520,40960,105
23953,520,40960,203
23954,543,40960,0
23955,543,40960,98
23956,693,40960,0
23957,693,40960,98
23958,693,40960,196
23959,635,40960,0
23960,635,40960,35
23961,635,40960,1476
23962,635,40960,1915
23963,632,40960,0
23964,632,40960,98
23965,632,40960,196
23966,587,40960,0
23967,587,40960,36
23968,587,40960,1477
23969,587,40960,1913
23970,614,40960,0
23971,614,40960,98
23972,614,40960,196
23973,571,40960,0
23974,571,40960,98
23975,571,40960,196
23976,533,40960,0
23977,533,40960,36
23978,533,40960,1477
23979,533,40960,1920
23980,556,40960,0
23981,556,40960,98
23982,556,40960,196
23983,512,40960,0
23984,512,40960,98
23985,485,40960,0
23986,485,40960,96
23987,485,40960,132
23988,485,40960,1573
23989,485,40960,1904
23990,457,40960,1772
23991,494,40960,0
23992,494,40960,99
23993,494,40960,195
23994,477,40960,0
23995,477,40960,43
23996,477,40960,1484
23997,477,40960,1877
23998,490,40960,0
23999,490,40960,99
24000,490,40960,195
24001,523,40960,0
24002,523,40960,95
24003,573,40960,0
24004,573,40960,186
24005,672,40960,0
24006,672,40960,36
24007,672,40960,1477
24008,672,40960,1892
24009,672,40960,1918
24010,655,40960,0
24011,655,40960,98
24012,655,40960,196
24013,613,40960,0
24014,613,40960,36
24015,613,40960,1477
24016,613,40960,2137
24017,613,40960,2163
24018,606,40960,0
24019,606,40960,98
24020,606,40960,196
24021,556,40960,0
24022,556,40960,98
24023,556,40960,196
24024,593,40960,0
